userId,movieId,rating,timestamp
186,4121,4.105662568444363,0
186,4643,4.114879533316463,0
186,5008,4.033548592609753,0
186,5497,4.115383689292336,0
187,110,3.838640057552423,0
187,290,3.951636050516647,0
187,527,3.9947328599697354,0
187,741,3.5180863477246205,0
187,1080,3.753405017921147,0
187,1201,3.3370434615013975,0
187,1258,4.194256756756757,0
187,1617,3.8860724779627818,0
187,1884,3.7864273646795534,0
187,2542,3.7560882070949186,0
187,2890,3.702258242190574,0
187,3578,3.6977641405139545,0
187,4226,3.85290899142805,0
187,4902,3.9600743650265655,0
187,5608,3.9007093619749917,0
187,6350,3.5010467996794445,0
187,6755,3.9004723346828607,0
187,7147,3.9398965219890774,0
187,7844,3.5741590214067274,0
187,8622,4.116883116883117,0
187,26662,3.8745252033246937,0
187,27865,3.6751125050240168,0
187,32587,3.7402874945343245,0
187,39292,3.951636050516647,0
187,45499,3.434878005968053,0
187,52328,3.656913650387268,0
188,914,4.448334101028712,0
188,1244,4.37330489105592,0
188,2206,4.322033898305085,0
188,2858,4.443425076452599,0
189,356,4.241610738255034,0
189,7153,4.1090793448879,0
190,527,4.035828686676949,0
190,4310,3.987902278599953,0
190,4975,3.8255462348809988,0
190,5810,3.9899062725306416,0
190,6539,4.011543932596564,0
190,8368,4.329557860262009,0
190,69844,4.149342484413475,0
191,25,3.989247311827957,0
191,85,3.989247311827957,0
191,151,3.6959706959706957,0
191,193,4.214511041009464,0
191,236,3.308466495983049,0
191,288,3.4951612903225806,0
191,312,3.8474114441416893,0
191,417,3.482725982016091,0
192,10,4.213114754098361,0
192,296,4.0653482373172825,0
192,590,4.2020725388601035,0
193,593,3.968903436988543,0
193,1207,4.01953125,0
193,26116,3.931578947368421,0
194,315,3.59484011627907,0
194,1500,3.3336106489184694,0
195,25,3.6768848384424193,0
195,233,3.6399478657543174,0
195,527,3.5928013876843017,0
195,904,3.450319829424307,0
195,1120,3.69408906882591,0
195,1266,3.617988883274381,0
195,1466,3.6727894831622545,0
195,1704,3.6768848384424193,0
195,1958,3.69408906882591,0
195,2166,3.597656559258966,0
195,2416,3.6669790104947526,0
195,2762,3.5980617120643577,0
195,2880,3.4832866787419725,0
195,3113,3.399378284360891,0
195,3424,3.6399478657543174,0
195,3826,3.414091470951792,0
195,4020,3.346217105263158,0
195,4306,3.5199581206648345,0
195,4723,3.6399478657543174,0
196,733,3.943502824858757,0
196,4963,4.127155172413794,0
196,59315,3.911170928667564,0
197,296,3.642822265625,0
197,1193,3.6285714285714286,0
197,1882,4.1117533718689785,0
197,3072,4.054794520547945,0
198,66,3.386667499687617,0
198,266,3.739442312728432,0
198,441,2.9965095986038395,0
198,648,3.4631442798939402,0
198,1020,2.9965095986038395,0
198,1200,3.374944048026541,0
198,1250,3.7237245064181934,0
198,1307,3.3177892918825562,0
198,1584,3.6042509211827087,0
198,1653,3.5657090464547676,0
198,1917,3.450924091074534,0
198,2067,3.7504916958041963,0
198,2338,3.339553960522943,0
198,2571,3.386667499687617,0
198,2744,3.7336368810472393,0
198,2997,3.509931735359031,0
198,3386,3.600058138126499,0
198,3578,3.622450325883315,0
198,3996,3.6487309644670054,0
198,4174,3.7336368810472393,0
198,4776,3.6797694998970982,0
198,4995,3.729814062833939,0
198,5607,3.4936115672687946,0
199,62,3.4521949404761907,0
199,267,3.360366713681241,0
199,380,3.3220977088456576,0
199,514,3.360366713681241,0
199,589,3.2239428231089935,0
199,780,3.3285165889772412,0
199,1055,3.1875,0
199,1136,3.440081622557507,0
199,1206,3.418401674288815,0
199,1233,3.564741963454189,0
199,1276,3.4521949404761907,0
199,1356,3.3285165889772412,0
199,1441,3.281360647445625,0
199,1590,3.1854216546953977,0
199,1693,3.4568354120811935,0
199,1909,3.345770782889427,0
199,2067,3.4753972636358057,0
199,2289,3.467441805338264,0
199,2396,3.361617908003094,0
199,2670,4.119339045287638,0
199,2791,3.360366713681241,0
199,2943,3.357369402985075,0
199,3117,3.4753972636358057,0
199,3328,3.5089860007567157,0
199,3998,3.4521949404761907,0
199,4344,3.4783216585696533,0
199,4881,3.5089860007567157,0
199,5349,3.3285165889772412,0
199,5568,3.360366713681241,0
199,6218,3.361617908003094,0
199,6947,3.6498202971581,0
199,7458,3.594269320925026,0
199,8833,3.357369402985075,0
199,39292,3.5089860007567157,0
199,51255,3.40420208533981,0
199,58998,3.281360647445625,0
200,47,3.9482178883658374,0
200,318,3.820097854723372,0
200,500,3.8274856203779786,0
200,736,3.834759130047506,0
200,1036,3.8639305604334955,0
200,1214,3.6703243348222956,0
200,1367,3.7777406088274073,0
200,1556,3.8486866324519804,0
200,1722,3.8200575528066985,0
200,2067,3.7883533360701267,0
200,2340,3.8704414587332057,0
200,2599,3.8728127734033246,0
200,2915,3.8728127734033246,0
200,3176,3.8517788387494227,0
200,3578,3.794088678935561,0
200,3916,3.7557322485207103,0
200,4025,3.893524331316821,0
200,4306,3.7680255216331067,0
200,4823,3.896451944399373,0
200,5139,3.8728127734033246,0
200,5610,3.8274856203779786,0
200,6373,3.8214126928570753,0
200,6874,3.8639305604334955,0
200,7361,3.7662677077999662,0
200,8376,3.8728127734033246,0
200,8958,3.7557322485207103,0
200,30812,3.7557322485207103,0
200,34162,3.896451944399373,0
200,41566,3.6319386498192077,0
200,46970,3.8552113984822673,0
200,50872,3.632574994966781,0
200,54503,3.8728127734033246,0
200,59725,3.896451944399373,0
201,16,4.071014492753623,0
201,196,3.9982905982905983,0
201,551,4.332980412916887,0
201,931,4.076583801122695,0
201,1210,4.105877656920467,0
201,1378,4.081866870696251,0
201,1721,4.175639894086496,0
201,2028,4.1553641908862575,0
201,2174,4.119718309859155,0
201,2396,4.186039336675665,0
201,2716,4.0777433780529755,0
202,6,3.740436716538617,0
202,105,3.788086607230332,0
202,293,3.7891029308919832,0
202,353,3.76657281801894,0
202,457,3.742887249736565,0
202,529,3.820873786407767,0
202,592,3.740436716538617,0
202,679,3.820873786407767,0
202,912,3.788086607230332,0
202,1036,3.740436716538617,0
202,1125,3.862515163768702,0
202,1177,3.788086607230332,0
202,1201,3.7601648215260886,0
202,1219,3.956057007125891,0
202,1247,3.8106701889392984,0
202,1275,3.772621381616884,0
202,1296,3.788086607230332,0
202,1358,3.820873786407767,0
202,1393,3.788086607230332,0
202,1580,3.724589788160685,0
202,1645,3.8139044943820224,0
202,1953,3.740436716538617,0
202,2010,3.8165584415584415,0
202,2105,3.7315866411784553,0
202,2167,3.716952097294614,0
202,2289,3.8464580513310507,0
202,2401,3.9619883040935675,0
202,2457,3.7348592839978823,0
202,2534,3.630358705161855,0
202,2761,3.831029809410948,0
202,2918,3.8294949494949493,0
202,2956,3.740436716538617,0
202,3000,3.807538838920687,0
202,3072,3.8114655899188,0
202,3204,3.7054448986692186,0
202,3342,3.8786164890145747,0
202,3430,3.793256107663267,0
202,3526,3.8293227091633466,0
202,3654,3.8225968901336937,0
202,3724,3.8786164890145747,0
202,5060,3.8657528892859134,0
203,590,4.080590034178809,0
203,2987,3.8403703480306413,0
203,5418,3.8558352402745997,0
203,56174,3.809854267869535,0
204,593,4.220833333333333,0
204,1515,4.1421568627450975,0
204,3949,3.9746136865342163,0
204,6104,3.961121157323689,0
204,30749,4.099316925078608,0
204,51255,4.035622373521843,0
204,67295,3.7111111111111112,0
204,81591,4.209606986899563,0
205,356,3.649307479224377,0
205,8368,3.789757412398922,0
205,91542,3.900095147478592,0
206,25,4.462962962962963,0
206,661,3.7810026385224274,0
206,1356,3.1962546816479405,0
207,2329,3.236842105263158,0
207,3740,2.327004219409283,0
208,1610,3.2116827438370845,0
208,2617,3.163302018788727,0
209,1198,4.203360702692381,0
209,3578,4.259615384615385,0
209,68954,4.3029777514592675,0
209,177593,4.4197335025380715,0
210,1210,4.196338662662309,0
210,3147,3.7764776477647763,0
210,5816,4.0910072805824464,0
210,7810,4.2115074734678,0
210,40697,4.108043217286915,0
210,58559,4.025449101796407,0
210,71057,4.206434316353887,0
210,84772,4.164844899552566,0
210,98243,4.1172651764160335,0
210,112175,4.155285014552424,0
210,122906,4.196338662662309,0
210,135887,4.0922373146902755,0
210,150596,4.023778216085908,0
211,50,3.936818473380372,0
211,1196,3.8806773637171377,0
211,1831,3.8806773637171377,0
211,2948,3.8611712622106733,0
211,4011,3.9899468619847767,0
211,32587,3.9510290436208155,0
211,54286,3.9807166876839006,0
211,69481,3.9601004464285716,0
211,85414,3.914171472639485,0
212,293,3.5477876920246527,0
212,750,3.610054085377632,0
212,1206,3.5406261865124566,0
212,1704,3.654450066974252,0
212,2716,3.531773101112724,0
212,3949,3.6691401134875603,0
212,5618,3.6547835301241296,0
212,6863,3.6271432723045627,0
212,8961,3.60297738446411,0
212,33794,3.5132447860314144,0
212,51662,3.5481459546130845,0
212,56367,3.634243413197485,0
212,64034,3.6504548635409377,0
212,72226,3.6335127556522933,0
212,79132,3.5087028742172124,0
212,86644,3.535901549373074,0
212,93510,3.552719871715801,0
212,99114,3.561214820430209,0
212,106002,3.4931494097236913,0
212,112552,3.6691401134875603,0
212,122892,3.50708407369307,0
212,128360,3.0,0
212,152081,3.60297738446411,0
212,168250,3.5331491712707184,0
212,177593,3.641534213362069,0
213,858,3.9817444219066935,0
213,1367,3.771315065702353,0
213,2409,4.001058201058201,0
213,3998,4.023809523809524,0
213,5507,3.867473618870267,0
213,39446,3.6865989847715737,0
213,53953,3.786436926968068,0
213,69757,3.933070482866044,0
213,89582,3.8672806067172263,0
214,648,2.7251908396946565,0
214,1356,2.742574257425743,0
215,356,4.046101831534638,0
215,1172,4.12956204379562,0
215,1246,4.12956204379562,0
215,1500,3.9003510361227494,0
215,2115,4.040515653775322,0
215,2858,4.125353107344633,0
215,4226,3.7294871794871796,0
215,5952,4.127329192546584,0
215,49272,3.8766129032258063,0
215,72407,3.972420382165605,0
216,471,3.6674961119751166,0
216,707,3.7273361574881636,0
216,928,3.7265218566313085,0
216,1080,3.6674961119751166,0
216,1230,3.7118259410923087,0
216,1282,3.6284588872476613,0
216,1965,3.5930232558139537,0
216,2150,3.655328653477983,0
216,2349,3.639705882352941,0
216,2857,3.6332566690593735,0
216,2987,3.640426734250047,0
216,3210,3.70381800546689,0
216,3504,3.6582326283987916,0
216,3793,3.3229566830043713,0
216,3977,3.644301075268817,0
216,4020,3.5266990291262137,0
217,10,2.914998353796338,0
217,50,2.920011154748902,0
217,157,2.5995246029619112,0
217,204,2.8242714223575467,0
217,275,2.582977330131904,0
217,351,2.6852393153507945,0
217,387,2.68822791614406,0
217,434,2.914998353796338,0
217,471,2.582977330131904,0
217,504,2.8383935370658544,0
217,548,2.8914237061923282,0
217,594,2.817032596242879,0
217,694,2.8476162100041402,0
217,785,2.582977330131904,0
217,837,2.630703575547867,0
217,919,2.809836736710594,0
217,1016,2.6098283365570607,0
217,1036,2.8736930577875666,0
217,1089,2.920011154748902,0
217,1179,2.8782805935817772,0
217,1222,2.8299087292300493,0
217,1270,2.7721601235486335,0
217,1333,2.906756434699714,0
217,1375,2.9119971671388107,0
217,1405,2.770237144461226,0
217,1499,2.914998353796338,0
217,1573,2.868653629817246,0
217,1597,2.8392741926355227,0
217,1617,2.9206255116154343,0
217,1677,2.7047380977583804,0
217,1731,2.582977330131904,0
217,1831,2.9119971671388107,0
217,1883,2.6852393153507945,0
217,1954,2.856823266219239,0
217,2011,2.7721601235486335,0
217,2056,2.882648145174241,0
217,2096,2.851971077654517,0
217,2126,2.8848463392382997,0
217,2167,2.8678846718800273,0
217,2268,2.8898239704955357,0
217,2344,2.8915829529948716,0
217,2376,2.914998353796338,0
217,2402,2.914998353796338,0
217,2413,2.7517399544506205,0
217,2468,2.738336154401009,0
217,2518,2.582977330131904,0
217,2537,2.9553101262873387,0
217,2622,2.6094847279803712,0
217,2722,2.859283092204707,0
217,2779,2.582977330131904,0
217,2822,2.8347103980588617,0
217,2918,2.582977330131904,0
217,2986,2.8726126799789404,0
217,3033,2.671946532667309,0
217,3114,2.738619343530911,0
217,3248,2.582977330131904,0
217,3300,2.8764821253454573,0
217,3389,2.8955298844801614,0
217,3430,2.8476162100041402,0
217,3466,2.6094847279803712,0
217,3529,2.901839488781364,0
218,471,3.2454545454545456,0
218,1517,3.076219512195122,0
218,5952,2.6666666666666665,0
219,32,3.2740012714415103,0
219,165,3.188208548237757,0
219,260,3.0761431063909046,0
219,355,2.9643831548469723,0
219,455,3.219806897574174,0
219,588,3.1036994999846623,0
219,736,3.122288116239902,0
219,908,3.1784499003301563,0
219,1079,3.1471787345075013,0
219,1220,3.03651332189167,0
219,1291,3.108583838152932,0
219,1485,2.9615405449325602,0
219,1580,3.024866585558059,0
219,1704,3.2450448887539576,0
219,1831,3.0761431063909046,0
219,1968,3.165185847865782,0
219,2115,3.0898446995273465,0
219,2296,2.9615405449325602,0
219,2428,3.030045011252813,0
219,2628,3.0761431063909046,0
219,2763,3.1788513958078766,0
219,2947,3.141634100540513,0
219,3039,2.9615405449325602,0
219,3275,3.232930173070802,0
219,3552,2.9615405449325602,0
219,3785,3.011222961572732,0
219,3996,3.1435613519272785,0
219,4270,3.121347186964992,0
219,4448,3.178148990972517,0
219,4848,3.4143997107039534,0
219,4993,3.114419581135747,0
219,5266,3.242403122386395,0
219,5463,3.0898446995273465,0
219,5989,3.4000546281270583,0
219,6373,3.1258456404396613,0
219,6618,3.0141714547900342,0
219,6979,3.229008017291211,0
219,7367,3.1471787345075013,0
219,8528,2.9615405449325602,0
219,8865,3.0761431063909046,0
219,27660,3.159910341477761,0
219,31878,3.0141714547900342,0
219,34150,3.0761431063909046,0
219,37830,3.0961026615969582,0
219,44191,3.0978267813365914,0
219,45728,2.9615405449325602,0
219,47610,3.285309089258836,0
219,51255,3.1774296529392982,0
219,53996,3.0978267813365914,0
219,55020,2.9615405449325602,0
219,56775,3.108583838152932,0
219,60069,3.0831310902065447,0
219,64620,3.3500610128126906,0
220,165,3.815569440671315,0
220,349,3.880849866454662,0
220,590,3.986468819453523,0
220,1036,3.815569440671315,0
220,1213,4.194956772334294,0
220,1517,3.845995118704238,0
220,1917,3.8216041446074724,0
220,2355,3.9481192631105975,0
220,2700,3.993672342383801,0
220,3114,3.953106345346009,0
220,3948,3.951226158038147,0
220,4545,3.937309423551619,0
220,5464,4.194956772334294,0
220,6537,3.8234755155208195,0
220,8360,3.9883220888911777,0
220,33794,3.8870761648336605,0
220,51662,3.80108221171335,0
220,58559,3.947244066084698,0
220,61024,3.9450434307234405,0
220,63992,3.9779880091441058,0
221,29,4.175407805079496,0
221,215,4.227163984341018,0
221,492,4.0451313223993575,0
221,608,4.161999898981087,0
221,908,4.017728665358533,0
221,951,4.01647403829567,0
221,1089,4.233999160218343,0
221,1189,4.510204081632653,0
221,1207,4.2427729699871115,0
221,1233,4.171244954739606,0
221,1260,4.218950124985121,0
221,1287,4.08886404293381,0
221,1374,3.811718567989439,0
221,1663,4.011317960651576,0
221,1945,4.251010349926072,0
221,2132,4.2427729699871115,0
221,2375,3.9290259649774724,0
221,2702,4.2427729699871115,0
221,2944,4.171244954739606,0
221,3089,4.2427729699871115,0
221,3435,4.26260745671799,0
221,3683,4.26260745671799,0
221,4002,3.9290259649774724,0
221,4447,4.01647403829567,0
221,4973,4.01647403829567,0
221,5945,4.137793899134691,0
221,6659,3.9860033051229404,0
221,7013,4.232916666666666,0
221,7318,4.2427729699871115,0
221,8529,4.149114776909134,0
221,25841,4.2427729699871115,0
221,27846,4.510204081632653,0
221,31658,4.05470242970243,0
222,2,3.0140746401732263,0
222,231,3.1341978641004578,0
222,431,3.264070949599827,0
222,778,3.183523429984884,0
222,1198,3.1668194737324655,0
222,1240,3.175933778253014,0
222,1485,3.1482131461391196,0
222,1923,3.059123944215282,0
222,2378,3.1282174810736407,0
222,2959,3.2049104955465912,0
222,3617,3.1482131461391196,0
222,4262,3.2391080228458318,0
222,4993,3.185872647589585,0
222,5956,3.264070949599827,0
222,6863,3.1387382243791038,0
222,8528,3.1482131461391196,0
222,32587,3.136847335253645,0
222,45447,3.191254482411167,0
222,59014,3.151434562471232,0
222,65130,3.1343144738097513,0
222,79132,3.213306526766588,0
222,88405,3.059123944215282,0
222,95307,3.172883933096807,0
222,97923,3.2485095701286477,0
222,102686,3.1482131461391196,0
223,1,3.4728435055312405,0
223,480,3.320513170093254,0
223,1265,3.385087719298246,0
223,2144,3.345576880652989,0
223,2840,3.0554878048780485,0
223,5349,3.320513170093254,0
223,7438,3.2085843373493974,0
223,48516,3.1467761663463216,0
224,440,4.452648475120386,0
224,1265,4.484703632887189,0
224,2080,4.438204430625729,0
224,2791,4.4289970208540215,0
224,3301,4.438461538461539,0
225,104,3.8982387475538163,0
225,588,3.762827964131518,0
225,1259,3.5609065155807365,0
225,1747,3.8982387475538163,0
225,2000,3.7683488090431974,0
225,2361,3.8982387475538163,0
225,2648,3.527827648114901,0
225,3146,3.8982387475538163,0
226,22,3.501493325137306,0
226,88,3.5177213637478544,0
226,170,3.497633467655404,0
226,267,3.5177213637478544,0
226,362,3.3866114464879034,0
226,441,3.5177213637478544,0
226,542,3.4994949541752,0
226,594,3.4438268036346926,0
226,780,3.4385193581101237,0
226,1005,3.4839180598069226,0
226,1042,3.549386318619129,0
226,1198,3.4937264464641986,0
226,1246,3.609571788413098,0
226,1288,3.5177213637478544,0
226,1407,3.4221496827862166,0
226,1597,3.4717465646956414,0
226,1884,3.5506122682536043,0
226,2005,3.4784727510920477,0
226,2082,3.4839180598069226,0
226,2150,3.526780926452997,0
226,2279,3.1193214491086825,0
226,2423,3.5177213637478544,0
226,2617,3.4474872014553966,0
226,2797,3.493463396751066,0
226,2987,3.488419728235788,0
226,3160,3.609571788413098,0
226,3408,3.609571788413098,0
226,3535,3.4016535457004773,0
226,3793,3.4675487410213908,0
226,3994,3.5514206998643036,0
226,4161,3.4935277182501028,0
226,4306,3.444521677352583,0
226,4502,3.4839180598069226,0
226,4878,3.498977373977374,0
226,5103,3.5219925388119164,0
226,5378,3.478146310032447,0
226,5502,3.1964697102436803,0
226,5903,3.391578324764548,0
226,6298,3.551836532841793,0
226,6541,3.418848234009598,0
226,6870,3.6251109872184015,0
226,7147,3.4770020748696666,0
226,7361,3.473833737468785,0
226,8614,3.4538890812440175,0
226,8880,3.609571788413098,0
226,32666,3.5177213637478544,0
226,37729,3.425916600784543,0
226,45722,3.483048996047745,0
226,51088,3.5177213637478544,0
226,55269,3.5506122682536043,0
226,59784,3.4569972840966336,0
227,318,4.260905605636721,0
227,919,4.010273008725021,0
227,7147,4.1507175967195575,0
227,32587,4.248835692995529,0
227,48774,4.1852547002539815,0
227,58559,4.196982469585209,0
227,80906,4.0,0
227,99813,4.064386129334583,0
227,116797,4.279439969313387,0
228,541,3.941125290023202,0
228,1801,3.7358490566037736,0
229,1,3.553729456384324,0
229,150,3.7707969749854566,0
229,282,3.8115543328748283,0
229,345,3.686552217453505,0
229,410,3.530412453859734,0
229,489,3.474811083123426,0
229,592,3.7703288760390317,0
230,153,3.0176992361814547,0
230,377,2.9604046836483158,0
230,593,2.906188845401174,0
230,912,2.5551196051132767,0
230,1347,2.978693181818182,0
230,1676,2.8773713506759058,0
230,2096,2.541237113402062,0
230,2710,2.767069042600754,0
230,3253,2.899323378441437,0
230,4995,2.5551196051132767,0
230,6502,2.8706509879985456,0
230,8636,3.1010835073412144,0
230,35836,2.804480162332461,0
230,53996,3.0542357726427993,0
231,1036,4.279605263157895,0
231,2858,3.1607142857142856,0
232,10,3.2898146917138824,0
232,231,3.1041049645611736,0
232,480,3.2946763599013744,0
232,596,3.060085021839803,0
232,783,3.318124230947242,0
232,1036,3.3482589946005663,0
232,1258,2.9610930321592646,0
232,1544,3.2946763599013744,0
232,1907,3.2283950829062533,0
232,2021,3.2287380150298004,0
232,2115,3.2500655317537754,0
232,2500,3.0723189734188816,0
232,2717,3.118706808230174,0
232,3114,3.0926881271156508,0
232,3535,3.2902129618045004,0
232,3793,3.2935992009653865,0
232,3977,3.1647279810769424,0
232,4018,3.1363272756361296,0
232,4232,3.15142473320352,0
232,4368,3.0723189734188816,0
232,4700,3.1110271529085307,0
232,4822,3.0517337783550804,0
232,4991,3.299104288539793,0
232,5171,3.2935992009653865,0
232,5379,3.587948098062178,0
232,5501,3.116412041448906,0
232,5666,3.303782896702264,0
232,5941,3.296628275425676,0
232,6040,3.1849119743925502,0
232,6219,3.4171834077305814,0
232,6333,3.2946763599013744,0
232,6503,3.2366126818917174,0
232,6593,3.0690177143655584,0
232,6764,3.179091017023451,0
232,6942,3.299104288539793,0
232,7153,3.362630899325486,0
232,7259,3.5337014811031646,0
232,7361,3.432593556034836,0
232,7445,3.418715659944579,0
232,8371,3.3207021032504778,0
232,8622,3.201923076923077,0
232,8799,3.1363272756361296,0
232,8865,3.2935992009653865,0
232,8937,3.4672290616827213,0
232,8972,3.373409475549135,0
232,27816,3.436863410622487,0
232,30822,3.303219719306522,0
232,31431,3.3690045306944922,0
232,32019,3.171300735612289,0
232,33145,3.299104288539793,0
232,33639,3.0217794253938832,0
232,34072,3.201923076923077,0
232,34520,3.179091017023451,0
232,36533,3.3690045306944922,0
232,37853,3.313420619656932,0
232,39715,3.0723189734188816,0
232,40946,3.095947489748873,0
232,42723,2.9610930321592646,0
232,43919,3.1363272756361296,0
232,44399,3.0962594211015615,0
232,45221,3.0723189734188816,0
232,45726,3.0723189734188816,0
232,46972,3.1898284885227217,0
232,48043,3.4151929881043492,0
232,48774,3.362690644258586,0
232,49286,3.1363272756361296,0
232,50158,3.5337014811031646,0
232,51086,3.4469720383972065,0
232,51933,3.587948098062178,0
232,52722,3.3082814614420357,0
232,53953,3.3730423541537466,0
232,54736,3.4171834077305814,0
232,55768,3.069942378414521,0
232,57326,3.2500655317537754,0
232,58559,3.463962337561278,0
232,59369,3.4238812834803323,0
232,60756,3.0723189734188816,0
232,62511,3.303219719306522,0
232,64622,3.479941598668231,0
232,66097,3.21259244031615,0
232,68135,3.303219719306522,0
232,69406,3.1363272756361296,0
232,70301,3.4709643401163937,0
232,71530,3.3207021032504778,0
232,72733,3.587948098062178,0
232,79224,3.3876633140154437,0
233,1,3.2275788114290984,0
233,527,3.4987562761988116,0
233,1059,3.518870479888041,0
233,1721,3.518870479888041,0
233,2692,3.3370491803278686,0
233,3948,3.1676718938480097,0
233,4995,3.518870479888041,0
233,6377,3.1947038171360274,0
233,8368,3.119697059345601,0
233,48780,3.3533969573844846,0
233,60069,3.1783619247283648,0
233,78103,3.4987562761988116,0
233,92259,3.4128246925830115,0
233,115713,3.366634117028468,0
233,162600,3.353107344632768,0
234,1,3.454379562043796,0
234,169,3.4727633143914365,0
234,364,3.57948756046596,0
234,502,3.4372679437826017,0
234,594,3.5476421477264024,0
234,888,3.543092941103559,0
234,1097,3.530950131755581,0
234,1291,3.5191786533249947,0
234,1405,3.53940457192378,0
234,1582,3.405869049589056,0
234,1967,3.543472855366763,0
234,2081,3.518763231975432,0
234,2141,3.45332970669568,0
234,2373,3.475353847722291,0
234,2566,3.386958754064693,0
234,2643,3.5872924363606833,0
234,3114,3.454379562043796,0
234,3438,3.4259155595852877,0
234,3751,3.360241102843629,0
234,4226,3.750578435909301,0
234,4571,3.5153588268963447,0
235,48,3.993935893733757,0
235,235,3.724250519441971,0
235,350,3.85102718661582,0
235,434,3.4438997214484677,0
235,515,4.0193360087559284,0
235,593,3.5994180407371483,0
236,1350,3.633986928104575,0
236,2502,4.21505376344086,0
236,2694,3.9393939393939394,0
237,318,3.404424778761062,0
237,1625,3.449929478138223,0
237,3869,3.1455696202531644,0
237,8665,3.3677811550151975,0
237,58559,3.3972727272727274,0
238,593,4.104987792117195,0
238,1953,4.021739130434782,0
238,3836,3.841053587647593,0
238,4852,3.6923076923076925,0
238,4958,3.7181774349083896,0
239,50,4.17098219843147,0
239,293,4.111262398273929,0
239,380,3.9500630420662515,0
239,587,4.007600967529136,0
239,778,4.103432522790041,0
239,1101,4.001395697167756,0
239,1213,4.246336932543829,0
239,1266,4.148300682695162,0
239,1584,4.07247565351102,0
239,1917,3.9796465978015014,0
239,2115,3.977794852093738,0
239,2353,4.001716068642746,0
239,2683,3.9094921835087364,0
239,2881,4.111262398273929,0
239,3147,4.246336932543829,0
239,3793,3.9484104451574504,0
239,4262,4.1447175894163575,0
239,4963,4.1729205753595995,0
239,5464,4.246336932543829,0
239,6377,3.885257602111198,0
239,6942,4.02476511243361,0
239,8368,3.9717991549572567,0
239,8984,4.0176162959217026,0
239,41566,3.9659580649847466,0
239,46976,4.0052566965205285,0
239,51662,4.034939895187377,0
239,54286,4.083852119549447,0
240,1,3.923665338645418,0
240,46,3.8136600928074245,0
240,160,3.928001714244899,0
240,186,4.174568965517242,0
240,252,4.174568965517242,0
240,292,3.8753892038936777,0
240,339,4.174568965517242,0
240,370,4.099555473235784,0
240,427,3.8111496865399506,0
240,485,4.013935476001707,0
240,533,3.9451240011378625,0
240,590,3.87120651369356,0
240,761,3.908720560152769,0
241,215,4.01331599713056,0
241,2028,3.9391766723842196,0
241,3910,3.961797332668578,0
241,7361,4.0298271851113325,0
241,44191,3.9131475465891605,0
241,71899,3.990779600661325,0
241,106782,3.992514384671247,0
241,116897,3.9343586087487905,0
242,153,3.36298163485776,0
242,296,3.6031985895982874,0
242,410,3.142292490118577,0
243,36,4.360730593607306,0
243,173,4.29619872036131,0
243,410,3.7158012283640423,0
243,589,4.303724928366762,0
244,163,3.785061581247517,0
244,377,3.658855885588559,0
244,593,3.55920690288232,0
244,1094,3.6958744501248364,0
244,1270,3.8920086393088553,0
244,1573,3.5804737567940292,0
244,2028,3.7482873360735955,0
244,2890,3.8005790623253923,0
244,3361,3.8080575980392157,0
245,581,3.2,0
245,2599,3.1791044776119404,0
246,28,4.257981343067385,0
246,356,4.288983879109431,0
246,838,4.26632492319475,0
246,1298,4.137092877162463,0
246,1884,4.252619051995074,0
246,2571,4.183024854574299,0
246,3079,4.26632492319475,0
246,4226,4.236464167743788,0
246,4963,4.067902117916429,0
246,5952,4.310424674663086,0
246,6874,4.140339702760085,0
246,7438,4.193739516259943,0
246,26776,4.378628726287262,0
246,37729,4.3846256249445315,0
246,48394,4.210579239551691,0
246,59387,4.274272151590907,0
246,66371,4.152332560360115,0
246,72998,4.23007733141097,0
246,82202,4.148923096824268,0
246,87306,4.233107242316038,0
246,95167,4.381310642813827,0
247,260,3.62493907696922,0
247,593,3.8770822374189025,0
247,1073,3.652733406599024,0
247,1221,3.865669529112013,0
247,1961,3.8292219082808083,0
247,2762,3.924251542049045,0
247,4306,3.67462072832622,0
247,5618,3.711399205793039,0
247,7438,3.8278912066042605,0
247,48394,3.837027316029941,0
247,59315,3.62493907696922,0
247,74458,3.922734666539087,0
247,96821,3.737960862914711,0
247,115713,3.8052661655457385,0
247,139385,3.7588814559355135,0
248,1291,3.719657433427004,0
248,8961,3.68639672048858,0
248,102903,3.669329073482428,0
248,122922,3.7274918364173533,0
248,176371,3.8131868131868134,0
249,48,3.827807772688388,0
249,150,3.837802929467801,0
249,344,3.5367183777201245,0
249,442,3.7333182586052702,0
249,589,3.7191505882008236,0
249,780,3.694802369868811,0
249,1036,3.7031584104642286,0
249,1196,3.7333182586052702,0
249,1214,3.5841281385853847,0
249,1320,3.636415317582918,0
249,1513,3.5367183777201245,0
249,1588,3.548509361934192,0
249,1690,3.6597915900845464,0
249,1831,3.7333182586052702,0
249,1982,3.252844141069397,0
249,2115,3.7144742805894153,0
249,2329,3.906350622318508,0
249,2485,3.572334143150811,0
249,2628,3.7333182586052702,0
249,2720,3.654303594531716,0
249,2959,3.7662236729618406,0
249,3175,3.654107666197356,0
249,3409,3.7916566961793094,0
249,3617,3.5367183777201245,0
249,3785,3.508510914199263,0
249,3988,3.5740093576709797,0
249,4085,3.7404892075136518,0
249,4343,3.6075420185990934,0
