userId,movieId,rating,timestamp
171,1225,5.133454052202153,0
171,1454,4.330810379188702,0
172,1270,4.326972302287074,0
172,2313,4.150369709006851,0
173,110,3.967919925584831,0
173,357,3.222644822521398,0
173,592,3.087884762909049,0
174,141,3.6918021337899436,0
174,224,3.625087616013542,0
174,315,3.2663381928651707,0
174,356,4.27780046201691,0
174,454,3.6862240454788804,0
174,587,3.599849874113083,0
175,531,3.337729450499579,0
175,8362,3.3794120145674658,0
175,45880,3.6344159684528337,0
176,161,4.351310549068155,0
176,349,4.3249815211231555,0
176,485,3.682658838317343,0
177,1,4.076363304634566,0
177,50,4.356919271180422,0
177,216,3.0775876613398725,0
177,296,4.70834985479415,0
177,362,3.308295079744871,0
177,508,3.0474954050993794,0
177,588,4.445574347305412,0
177,653,3.5534847971218118,0
177,788,2.815611278391139,0
177,905,4.293741311521904,0
177,919,3.9309974895877,0
177,948,3.612919476974258,0
177,1030,2.7377895379116266,0
177,1086,3.7685065380615637,0
177,1188,3.328584389951867,0
177,1213,3.5562755724550428,0
177,1247,3.691261415328197,0
177,1275,3.7251978319078827,0
177,1345,2.9571976341923163,0
177,1408,3.7816250389344144,0
177,1573,3.5190147907439,0
177,1732,2.7276724498058464,0
177,1936,3.2093291168356206,0
177,1994,3.2096413651017186,0
177,2020,3.62149590176176,0
177,2087,3.1442910697154285,0
177,2160,3.7787576000584604,0
177,2316,3.4614566669148665,0
177,2406,3.6061898764086706,0
177,2581,3.2671516037189847,0
177,2701,2.603250507516591,0
177,2746,3.1425965052784735,0
177,2918,3.938886797311067,0
177,3098,3.43045514006658,0
177,3257,3.063326187860069,0
177,3477,4.047046764822591,0
177,3608,3.007403516884118,0
177,3793,3.723149144428466,0
177,3948,3.197683782154608,0
177,4016,3.4855219104249056,0
177,4246,4.432908982645644,0
177,4447,3.658540722486042,0
177,4920,3.4890438138717412,0
177,5072,3.5875072343952055,0
177,5419,2.826240772471206,0
177,5679,3.1718671254181743,0
177,6155,3.2406378400693914,0
177,6373,3.110742213350693,0
177,6541,2.398055883859487,0
177,6787,3.831232441373155,0
177,6942,4.05301276753611,0
177,7065,3.293252032512593,0
177,7215,3.4036249575169446,0
177,7380,3.332983215114855,0
177,8373,2.622358914611561,0
177,8666,2.0055958453491547,0
177,8948,2.887062451536203,0
177,25771,4.061368064497579,0
177,30707,3.5297814212677543,0
177,32296,2.4836412750764607,0
177,34150,2.4417556918095142,0
177,39183,3.2144462628808115,0
177,41573,3.2071003549238015,0
177,44199,4.3120188893621645,0
177,45720,3.8588060831578934,0
177,46974,2.759351284126155,0
177,49389,3.1070500390092985,0
177,52245,3.339092274633911,0
177,53322,3.5427571443851122,0
177,55290,3.4833086300845513,0
177,56757,3.6124480881368,0
177,58559,4.083410219478863,0
177,60126,3.346807264954697,0
177,63853,3.326011357129364,0
177,64983,3.465458340893947,0
177,67788,3.4399579465986956,0
177,69844,4.007837539631521,0
177,71535,3.5257270317678975,0
177,73017,3.949456942158418,0
177,77561,3.3641247677268513,0
177,79695,3.3223820217202746,0
177,81845,4.088913991111638,0
177,84944,3.6198768575631384,0
177,87869,3.7368682968782396,0
177,89753,3.97886608542079,0
177,91542,4.0757001687832,0
177,96588,3.8435848783526176,0
177,99112,3.358373417810117,0
177,106072,3.4291607603022456,0
177,111362,3.637940217517389,0
177,116823,3.5095403416186293,0
178,161,3.9366327664488363,0
178,446,3.9991387384776944,0
178,736,3.1870071089738667,0
178,1810,3.8178897875644875,0
178,2858,4.529840628730823,0
178,4993,4.0715841107597495,0
178,7153,4.2993717116375185,0
178,44195,4.377652926953301,0
179,52,3.6617030665051216,0
179,161,4.049954626515188,0
179,300,3.5220773805626355,0
179,367,3.7974474175404476,0
179,494,3.8089094104408785,0
179,708,3.8601661643893523,0
180,260,4.120471374063075,0
180,1321,3.4926208526386273,0
180,3210,3.386618928097844,0
181,21,2.5722718730208656,0
181,62,3.9456352309798204,0
181,151,3.276296601730508,0
181,186,2.9159842765406134,0
181,274,3.0686993876923547,0
181,344,1.7501608826959485,0
181,370,2.4454847990000688,0
181,432,3.253745756672326,0
181,474,3.4015964019908065,0
181,519,2.2897009226114804,0
181,592,2.6508306348543855,0
181,1082,3.22243579313685,0
182,23,3.2497208309366377,0
182,50,3.8983610228714456,0
182,110,4.100900525839636,0
182,166,3.5039353649743776,0
182,215,3.978299420262486,0
182,288,4.154215068815767,0
182,337,3.947220973641075,0
182,412,3.4090268767536145,0
182,480,3.5547533236613558,0
182,543,3.4518939962178816,0
182,610,3.7961373606122106,0
182,760,3.6695652728563553,0
182,866,4.172794003426766,0
182,919,3.7374899496944907,0
182,1073,4.189308009799424,0
182,1129,3.6040508462956193,0
182,1197,4.230730311066604,0
182,1214,3.863048133552222,0
182,1228,4.474980819390451,0
182,1252,4.530972798745404,0
182,1273,4.186073489398392,0
182,1301,3.731720423240377,0
182,1391,3.2340448348576625,0
182,1432,2.951972897020796,0
182,1527,3.170675133991316,0
182,1590,3.1669673574804467,0
182,1619,3.3311449601642664,0
182,1672,3.5951076934957085,0
182,1726,2.446611520992933,0
182,1784,4.262104084218683,0
182,1883,3.2001150093468027,0
182,1923,3.4060343634486077,0
182,2006,2.5897234103551656,0
182,2064,4.036444062084949,0
182,2140,3.867118725082626,0
182,2232,4.030877142163713,0
182,2311,3.870775259746302,0
182,2355,3.369958831944618,0
182,2447,3.4240398353796087,0
182,2530,3.3986828398431266,0
182,2580,3.659608302876351,0
182,2671,2.907356645216482,0
182,2710,2.696431878036943,0
182,2765,3.47616772809037,0
182,2843,3.6847333188284686,0
182,2947,3.7843277480586544,0
182,2985,3.2315641020356534,0
182,3019,4.027840031963766,0
182,3078,3.643789603292619,0
182,3150,3.158060739790228,0
182,3196,3.916751195647333,0
182,3272,3.418180549446327,0
182,3328,4.4272878122813175,0
182,3450,3.3297304847856743,0
182,3527,3.785088869445179,0
182,3618,3.9673560741002722,0
182,3683,4.30469513800391,0
182,3744,2.3440615721281697,0
182,3793,3.3622681714585503,0
182,3862,3.47616772809037,0
182,3901,3.4505728402584994,0
182,3950,3.8874925554503026,0
182,3981,2.499838344323934,0
182,4008,3.608801819276332,0
182,4027,4.108110134304716,0
182,4146,3.283321580138823,0
182,4223,3.307001798010466,0
182,4267,3.619643992361953,0
182,4313,3.47616772809037,0
182,4383,3.7156343714545454,0
182,4571,3.4724846680198582,0
182,4681,3.6286055957289687,0
182,4773,3.2343321972296186,0
182,4865,3.9137962911616127,0
182,4898,3.3208349928138836,0
182,4975,3.614338665030127,0
182,5015,3.5978304068542526,0
182,5110,3.8204224162822618,0
182,5293,3.3768076729222543,0
182,5377,4.038032132469384,0
182,5445,3.740829236685562,0
182,5528,3.506462762922483,0
182,5628,3.920372251621912,0
182,5684,3.47616772809037,0
182,5873,3.580534871184235,0
182,5959,3.3945000879438667,0
182,6041,3.618305593344235,0
182,6215,3.505006823348545,0
182,6333,3.258501725844088,0
182,6534,2.9932167167506263,0
182,6620,4.038182058741045,0
182,6857,4.424899946941724,0
182,6932,3.506630974361154,0
182,7048,3.475028286630159,0
182,7323,3.877133051566524,0
182,8042,4.29230092581973,0
182,32031,3.3828474698343993,0
183,377,3.751027114034514,0
183,1196,4.366097191293639,0
183,1304,4.001191898863141,0
183,2058,3.6249058268126486,0
183,2949,3.999880136235507,0
183,3654,3.9141718922349726,0
184,5388,3.2710712863058045,0
184,48780,4.063191861990803,0
184,79132,4.500121589409407,0
184,94677,3.5658937738982837,0
184,106873,3.2962795215137857,0
184,112852,4.181462808542477,0
184,122900,3.735997065916659,0
184,135536,2.786328364876251,0
184,159817,4.059667136333291,0
184,166291,3.426978430383635,0
184,174055,3.7796294233991437,0
184,178827,3.833139174559089,0
184,191005,3.426978430383635,0
185,1,3.812502546386115,0
185,1288,4.002592144567122,0
185,2355,3.536131868154672,0
185,3554,3.253456757540341,0
185,4878,4.32246709909302,0
186,185,4.051830612465629,0
186,442,4.076322342614851,0
186,595,4.228464587595018,0
186,905,4.848505768933859,0
186,968,4.164411067650504,0
186,1136,4.19324912514777,0
186,1240,4.300974571994069,0
186,1320,3.6215184118189496,0
186,1527,3.943076505984051,0
186,1909,4.109833216062463,0
186,2035,3.9684953972322723,0
186,2105,3.8982205334303512,0
186,2208,4.2893626538309295,0
186,2492,3.191833250708914,0
186,2628,3.773015981148831,0
186,2713,3.365613705806055,0
186,3070,4.025884115619141,0
186,3510,4.257015140982409,0
186,3745,4.09424987590961,0
186,4121,3.7274486657153343,0
186,4643,3.7011230261115555,0
186,5008,4.7501614849708655,0
186,5497,4.087197276125262,0
187,110,3.416243924518861,0
187,290,4.1184291729428715,0
187,527,4.071830950140452,0
187,741,4.395464918886693,0
187,1080,4.334831157966435,0
187,1201,4.214963862692303,0
187,1258,4.052918856673489,0
187,1617,4.215652010763337,0
187,1884,4.710006660319111,0
187,2542,4.239285799499813,0
187,2890,3.86805649316044,0
187,3578,3.2012860939546943,0
187,4226,4.4571475693667875,0
187,4902,3.5988765545503187,0
187,5608,3.791581369636405,0
187,6350,4.101503073062926,0
187,6755,3.5589261007632658,0
187,7147,4.2252179593029675,0
187,7844,3.7312504267254973,0
187,8622,4.17097887226613,0
187,26662,4.061856803527779,0
187,27865,3.8708186209541315,0
187,32587,4.10713131673882,0
187,39292,4.259917550994954,0
187,45499,3.2537601478568114,0
187,52328,4.036539792412064,0
188,914,4.699927240743262,0
188,1244,4.613986949812352,0
188,2206,4.432105891856004,0
188,2858,4.512428362917525,0
189,356,4.162047250434107,0
189,7153,4.192919112902074,0
190,527,4.014808225892977,0
190,4310,3.194775322825391,0
190,4975,3.5883752587112783,0
190,5810,3.740886000814199,0
190,6539,3.806191166020631,0
190,8368,4.260513361637496,0
190,69844,4.099263781919,0
191,25,4.353950782818394,0
191,85,3.8136263383005833,0
191,151,3.884229393723906,0
191,193,2.540070005758357,0
191,236,3.073634703042215,0
191,288,4.5889450720780545,0
191,312,2.1501711781258623,0
191,417,4.1338618022387355,0
192,10,4.107112421059305,0
192,296,3.797409597866544,0
192,590,4.2505224649421995,0
193,593,3.5649876793941457,0
193,1207,3.819622141969493,0
193,26116,3.3563317129600225,0
194,315,2.8482334748564355,0
194,1500,3.543003951967638,0
195,25,3.6863913086087563,0
195,233,3.3920745575066884,0
195,527,3.9673659932115504,0
195,904,3.808373688164959,0
195,1120,3.75776125623393,0
195,1266,3.8503453851718787,0
195,1466,3.7040226079075294,0
195,1704,4.2279054299500265,0
195,1958,3.661696002331151,0
195,2166,3.2700177710114944,0
195,2416,3.0690577191230757,0
195,2762,3.9474591972677637,0
195,2880,3.392811121434123,0
195,3113,2.8764734907920397,0
195,3424,3.687465673404592,0
195,3826,2.6756330942527,0
195,4020,3.2382899231418913,0
195,4306,3.952524672982045,0
195,4723,2.8707219428571333,0
196,733,3.8321117199022052,0
196,4963,3.926220424052206,0
196,59315,3.8895946863928756,0
197,296,3.860211095790048,0
197,1193,3.8680109059334873,0
197,1882,2.339025337140546,0
197,3072,3.4229028360015716,0
198,66,2.371933623235559,0
198,266,3.0658791358476813,0
198,441,3.6526481946233833,0
198,648,3.6931161230976848,0
198,1020,3.341272213663466,0
198,1200,2.6942391462718707,0
198,1250,4.20170446250139,0
198,1307,3.5310624921573965,0
198,1584,3.4679912916828215,0
198,1653,3.5625755810116764,0
198,1917,3.2849183283590353,0
198,2067,4.00251982590539,0
198,2338,2.0053336473022796,0
198,2571,3.54285420682398,0
198,2744,3.23629898165288,0
198,2997,2.8290602189899476,0
198,3386,3.216588407021451,0
198,3578,3.748128969601441,0
198,3996,4.0894909206941055,0
198,4174,3.23629898165288,0
198,4776,3.2903699122814776,0
198,4995,4.5123731489773515,0
198,5607,3.23629898165288,0
199,62,2.7397252207139755,0
199,267,2.4459801133777503,0
199,380,2.6227735114913053,0
199,514,3.3811347082185086,0
199,589,4.181644560998757,0
199,780,2.124535654124985,0
199,1055,2.7854799275989843,0
199,1136,4.815457738789031,0
199,1206,4.549089258182908,0
199,1233,3.975355737291139,0
199,1276,4.38038119671051,0
199,1356,3.238439849425895,0
199,1441,2.8175417853429616,0
199,1590,2.1775241267722376,0
199,1693,2.9499832975679507,0
199,1909,3.3174944664047414,0
199,2067,4.010282549651036,0
199,2289,3.796622999886012,0
199,2396,3.9918177284307506,0
199,2670,3.184577247300553,0
199,2791,3.349397666750253,0
199,2943,3.4476899771831864,0
199,3117,3.2756128923784362,0
199,3328,3.6023808191038422,0
199,3998,2.697667591706428,0
199,4344,2.672749835559026,0
199,4881,3.2931742137021773,0
199,5349,2.959639139983232,0
199,5568,2.2426196779456387,0
199,6218,3.39629910106999,0
199,6947,3.4461266855060404,0
199,7458,2.8312232930284673,0
199,8833,3.1747168129191436,0
199,39292,3.4531458002124866,0
199,51255,3.568097263138325,0
199,58998,3.454583658375859,0
200,47,3.8870624142336663,0
200,318,4.440622090715943,0
200,500,3.920282734823515,0
200,736,4.13776283492161,0
200,1036,4.120905820924718,0
200,1214,3.582409807379858,0
200,1367,2.662473791711351,0
200,1556,2.116596081830105,0
200,1722,3.655305398570522,0
200,2067,4.235990788070138,0
200,2340,3.3280328776257844,0
200,2599,4.0437395710622654,0
200,2915,3.7395612421743025,0
200,3176,3.5012782264781674,0
200,3578,3.7704796555535656,0
200,3916,4.226533727737018,0
200,4025,3.439431331161374,0
200,4306,4.361409029913908,0
200,4823,3.37945920213599,0
200,5139,3.8695134867518526,0
200,5610,3.4015836073701067,0
200,6373,3.7867090089535194,0
200,6874,3.9866546810691146,0
200,7361,4.07972242191317,0
200,8376,3.2324692454796002,0
200,8958,4.192893292817866,0
200,30812,3.4708087498159697,0
200,34162,4.145535980671517,0
200,41566,3.717493589412745,0
200,46970,3.494657022115939,0
200,50872,4.120503645422167,0
200,54503,4.01163077339001,0
200,59725,3.202304598041109,0
201,16,4.111529952476585,0
201,196,3.175684490210399,0
201,551,3.753153073475898,0
201,931,4.582020320714708,0
201,1210,4.711632704051472,0
201,1378,3.540196399756448,0
201,1721,4.296725470882622,0
201,2028,4.811241885675323,0
201,2174,4.092525982011257,0
201,2396,4.352961241724466,0
201,2716,4.488145250743892,0
202,6,4.005389481441111,0
202,105,3.519226654018101,0
202,293,4.369115615881991,0
202,353,3.440841099904556,0
202,457,4.284152120935657,0
202,529,4.024848765892539,0
202,592,3.488561829917763,0
202,679,3.4697530957879814,0
202,912,4.299018341570669,0
202,1036,4.162278546526781,0
202,1125,3.8229590077087723,0
202,1177,3.941652160654894,0
202,1201,4.290140366358441,0
202,1219,4.043323075188626,0
202,1247,4.022987731191969,0
202,1275,4.033411033305549,0
202,1296,4.043329624244778,0
202,1358,4.088955670706334,0
202,1393,3.82876704230942,0
202,1580,3.5546211490999533,0
202,1645,3.270394250642721,0
202,1953,3.940335912258541,0
202,2010,3.770731556349889,0
202,2105,3.7017428600954325,0
202,2167,3.117852805541572,0
202,2289,3.9637881909038346,0
202,2401,3.9116215476433673,0
202,2457,3.7072900386995946,0
202,2534,3.1050213464254885,0
202,2761,3.9190075581239046,0
202,2918,4.106702375801469,0
202,2956,3.390609494461001,0
202,3000,4.099544630092216,0
202,3072,3.6145959069256377,0
202,3204,3.7606051633445787,0
202,3342,3.759541997481673,0
202,3430,3.4697530957879814,0
202,3526,3.8039912684811226,0
202,3654,3.793003195682171,0
202,3724,3.49799677668757,0
202,5060,4.139855178884794,0
203,590,4.100175748415219,0
203,2987,3.530850482270652,0
203,5418,3.701500184835633,0
203,56174,3.555099616347642,0
204,593,4.404227905065827,0
204,1515,2.4036734207763777,0
204,3949,4.516659482043817,0
204,6104,4.305845892262681,0
204,30749,4.056799712666857,0
204,51255,4.096328804938628,0
204,67295,3.37967126588383,0
204,81591,3.9529360676150787,0
205,356,4.1209193097251,0
205,8368,3.8236390729214547,0
205,91542,3.7458798720297315,0
206,25,4.143060603243323,0
206,661,3.834906191827546,0
206,1356,4.099652708552548,0
207,2329,3.678880880954974,0
207,3740,3.394321130024336,0
208,1610,3.682469977239764,0
208,2617,2.7457272869943554,0
209,1198,4.576157990639926,0
209,3578,4.125231465138607,0
209,68954,4.2321294594726755,0
209,177593,4.7569993810778595,0
210,1210,4.682737014463962,0
210,3147,4.344812610090723,0
210,5816,4.577607145207286,0
210,7810,3.842124337847497,0
210,40697,3.8675315382735223,0
210,58559,4.47059909004977,0
210,71057,4.347680965830538,0
210,84772,4.476359631903664,0
210,98243,4.275215935735079,0
210,112175,4.238058490910043,0
210,122906,4.173384111206956,0
210,135887,4.008483880802278,0
210,150596,3.9854914847774845,0
211,50,4.309392370237611,0
211,1196,4.281801751892967,0
211,1831,2.929257161576651,0
211,2948,3.9671106942364145,0
211,4011,4.286502211245253,0
211,32587,3.5598026888360867,0
211,54286,3.8714160799530584,0
211,69481,4.118674040668329,0
211,85414,3.7110442854876204,0
212,293,3.8863029572340277,0
212,750,4.138483278146952,0
212,1206,3.887970034901053,0
212,1704,3.931919985474079,0
212,2716,3.3752753257941697,0
212,3949,3.9328147673559335,0
212,5618,3.8945775329463923,0
212,6863,3.208155199523877,0
212,8961,3.516558704541548,0
212,33794,3.5002183061729584,0
212,51662,3.350276874035865,0
212,56367,3.7650307271718915,0
212,64034,3.5951949046692304,0
212,72226,4.221400155437181,0
212,79132,3.834052267188171,0
212,86644,2.8119142915992237,0
212,93510,3.8782721765357273,0
212,99114,3.990093093621801,0
212,106002,3.3297134794721286,0
212,112552,3.994981718691651,0
212,122892,3.294333820843179,0
212,128360,3.6153411696819964,0
212,152081,3.754062667384404,0
212,168250,3.7125669194506594,0
212,177593,4.490043273503504,0
213,858,4.433866353067308,0
213,1367,3.251067785968919,0
213,2409,3.626916115338832,0
213,3998,3.5273714836277623,0
213,5507,3.172821748152278,0
213,39446,3.3852418599565772,0
213,53953,3.59954517985028,0
213,69757,4.152346954892584,0
213,89582,4.028226232312899,0
214,648,3.0079389589693877,0
214,1356,3.274556493649765,0
215,356,4.58244408626533,0
215,1172,4.456870119772784,0
215,1246,4.399681212054486,0
215,1500,3.622365415082352,0
215,2115,3.5811984906461025,0
215,2858,4.18514897020374,0
215,4226,3.7255753202334225,0
215,5952,4.008211497097974,0
215,49272,3.9848083078110443,0
215,72407,2.8158960974375513,0
216,471,3.342074906968495,0
216,707,2.746736496860517,0
216,928,4.098247140160617,0
216,1080,3.9194416642572514,0
216,1230,4.111928242127615,0
216,1282,3.6977324173156125,0
216,1965,3.9215635834737688,0
216,2150,3.7035023586431985,0
216,2349,3.7671688624994997,0
216,2857,3.2160476342994757,0
216,2987,3.2901845483558194,0
216,3210,3.3541540649666617,0
216,3504,3.985455160411664,0
216,3793,3.2791426976708,0
216,3977,2.827534236448586,0
216,4020,3.1988945916377616,0
217,10,3.6081541484767357,0
217,50,3.1820172874930495,0
217,157,2.519814941656498,0
217,204,1.9184587372941775,0
217,275,1.6370439858351031,0
217,351,2.3673144280619023,0
217,387,2.6836823866510953,0
217,434,2.7236142803524923,0
217,471,2.440102801607032,0
217,504,2.815726109572785,0
217,548,2.4523039990370763,0
217,594,3.200774967241001,0
217,694,2.5054865111665183,0
217,785,2.592680659495223,0
217,837,2.612782708660092,0
217,919,3.2655333594609757,0
217,1016,2.8072524507802052,0
217,1036,2.8689019476156266,0
217,1089,2.892694059140974,0
217,1179,2.749924020862822,0
217,1222,3.040315881385145,0
217,1270,4.363654223855719,0
217,1333,2.663007185256909,0
217,1375,3.199053481239476,0
217,1405,2.2057838569124297,0
217,1499,1.7994315712266424,0
217,1573,2.4294180159683108,0
217,1597,2.692733176997613,0
217,1617,3.383666980521127,0
217,1677,2.7995687303732364,0
217,1731,1.6097083655533277,0
217,1831,2.4308572451431374,0
217,1883,2.6339416786669174,0
217,1954,3.8038411116842066,0
217,2011,3.4533279004005233,0
217,2056,2.7995687303732364,0
217,2096,2.874904047877546,0
217,2126,2.2943657875503938,0
217,2167,2.138468318011071,0
217,2268,3.8091743620316985,0
217,2344,2.4985098275510795,0
217,2376,3.0084162346617394,0
217,2402,2.386980515260154,0
217,2413,2.9644675115343206,0
217,2468,2.1294226884923146,0
217,2518,2.608430378684518,0
217,2537,2.4583703647497313,0
217,2622,2.7005776600409517,0
217,2722,2.6683660820424944,0
217,2779,2.6468756828733766,0
217,2822,2.6907228792439475,0
217,2918,3.2716798473630075,0
217,2986,2.182461373458754,0
217,3033,3.0183475080876523,0
217,3114,3.692584690034502,0
217,3248,1.706733933715855,0
217,3300,2.9401157136951594,0
217,3389,2.7995687303732364,0
217,3430,2.7995687303732364,0
217,3466,2.720958343970381,0
217,3529,2.954364652775366,0
218,471,3.4300807530900177,0
218,1517,3.371428400249102,0
218,5952,3.294970787379812,0
219,32,3.72142772988853,0
219,165,3.3626042273689647,0
219,260,4.392351182548423,0
219,355,1.7954570215139463,0
219,455,2.014250537260896,0
219,588,3.670270003857363,0
219,736,2.768218495832432,0
219,908,3.7800763839177063,0
219,1079,4.068280486351677,0
219,1220,4.1770294890082,0
219,1291,4.454956050349408,0
219,1485,3.057316004735625,0
219,1580,3.3309873698721266,0
219,1704,3.4407569011512913,0
219,1831,2.0737440612284326,0
219,1968,3.352515125034872,0
219,2115,3.6838035636968116,0
219,2296,2.3958391773364602,0
219,2428,2.089563463204479,0
219,2628,2.2636998463156286,0
219,2763,3.1530560065162674,0
219,2947,3.998377853834495,0
219,3039,3.6599358946974125,0
219,3275,3.863145227391064,0
219,3552,2.9585493050615876,0
219,3785,2.7293779686986768,0
219,3996,4.059975208996915,0
219,4270,2.3487095588667475,0
219,4448,3.0788295122130047,0
219,4848,3.5032541092506966,0
219,4993,3.243460140175033,0
219,5266,2.790035484085453,0
219,5463,2.414130260203205,0
219,5989,3.5269352092570925,0
219,6373,2.677383020934734,0
219,6618,3.2965820286654335,0
219,6979,2.8614128175471687,0
219,7367,2.4181307643358254,0
219,8528,3.137130681031733,0
219,8865,2.4752447630337073,0
219,27660,3.273157224541648,0
219,31878,3.059034167602179,0
219,34150,2.0036961501230137,0
219,37830,2.8430348363952014,0
219,44191,3.651493866253018,0
219,45728,3.536203150425532,0
219,47610,3.363667398124627,0
219,51255,4.184697411183843,0
219,53996,2.635480071330803,0
219,55020,2.950847629689442,0
219,56775,2.213193154989214,0
219,60069,4.011500820971287,0
219,64620,3.3150280201879476,0
220,165,4.024385584832795,0
220,349,4.0514725740183675,0
220,590,4.073614367346008,0
220,1036,4.821198262854998,0
220,1213,4.276292906550082,0
220,1517,4.310116398566485,0
220,1917,3.583029573428736,0
220,2355,3.794171819603512,0
220,2700,4.489986255907529,0
220,3114,5.0082236220955245,0
220,3948,3.3992784366682423,0
220,4545,3.3235116456174834,0
220,5464,4.134659408019341,0
220,6537,3.6131085036063726,0
220,8360,4.227590876063962,0
220,33794,4.4673590488114465,0
220,51662,3.548305192256501,0
220,58559,4.56549727019594,0
220,61024,3.767892391774583,0
220,63992,2.62003750124883,0
221,29,4.577672050571603,0
221,215,4.363596326449529,0
221,492,4.123577647709788,0
221,608,4.694507555204807,0
221,908,4.617291822620537,0
221,951,4.719746905219395,0
221,1089,4.549829312247136,0
221,1189,4.382950814831727,0
221,1207,4.23430424556702,0
221,1233,4.704660951975927,0
221,1260,4.165716759965809,0
221,1287,4.351251136429107,0
221,1374,3.951952900430933,0
221,1663,4.015744040889289,0
221,1945,4.520692952790011,0
221,2132,4.3790430845628805,0
221,2375,3.2491700282456932,0
221,2702,3.8582824292394684,0
221,2944,4.239377133452784,0
221,3089,4.5230023977170175,0
221,3435,4.76696328205383,0
221,3683,4.675439094782617,0
221,4002,4.08280768672738,0
221,4447,3.4004790052666274,0
221,4973,4.637950575312719,0
221,5945,3.800615502411395,0
221,6659,3.8817185567093646,0
221,7013,4.484090769413009,0
221,7318,3.310251853985715,0
221,8529,3.8911120235795895,0
221,25841,4.035903406728026,0
221,27846,4.222971382909165,0
221,31658,4.507131115929229,0
222,2,2.9858643649527252,0
222,231,3.1343208510513074,0
222,431,3.4627360177505233,0
222,778,3.6802849770753636,0
222,1198,4.082083402937753,0
222,1240,3.4799245982230653,0
222,1485,3.2499164972911245,0
222,1923,3.4456657186330406,0
222,2378,2.940172426079225,0
222,2959,4.0160356441230896,0
222,3617,2.7435224071200524,0
222,4262,3.602701905681442,0
222,4993,3.473332896283737,0
222,5956,3.3524988566914358,0
222,6863,3.0423069495985864,0
222,8528,3.3534317597055647,0
222,32587,3.5686098458868027,0
222,45447,2.7305751093251422,0
222,59014,2.18207864833418,0
222,65130,2.9627854918848078,0
222,79132,3.8850161030311527,0
222,88405,2.7474844637219875,0
222,95307,2.930154848235003,0
222,97923,3.2755141137879886,0
222,102686,2.9024639485030863,0
223,1,3.5382550603517333,0
223,480,3.30567772441676,0
223,1265,3.4265828316008538,0
223,2144,3.2619223378466446,0
223,2840,2.3351670100488486,0
223,5349,3.116954167911859,0
223,7438,3.2299396362352812,0
223,48516,3.7378895356916493,0
224,440,4.157448371636528,0
224,1265,4.284179720534387,0
224,2080,4.346226434573552,0
224,2791,4.53368983487009,0
224,3301,4.0583384411451835,0
225,104,4.045335720590525,0
225,588,3.9433339955569635,0
225,1259,4.117660710379295,0
225,1747,3.3658179263468044,0
225,2000,3.966772572520916,0
225,2361,3.3625792834591994,0
225,2648,3.8387724207239007,0
225,3146,2.9716766495990243,0
226,22,3.3209336941268406,0
226,88,3.404692443439423,0
226,170,3.2431347177196046,0
226,267,2.7499342693871935,0
226,362,3.245140670996596,0
226,441,3.7771816149711905,0
226,542,2.777266480853555,0
226,594,3.2789809229878566,0
226,780,3.4414434494552077,0
226,1005,2.4238646954515923,0
226,1042,3.045909681307149,0
226,1198,4.291549923747674,0
226,1246,3.965228786044224,0
226,1288,4.212957486367067,0
226,1407,2.582578795965184,0
226,1597,2.9393821055963754,0
226,1884,4.073445030639522,0
226,2005,3.98140047286394,0
226,2082,3.052185565179534,0
226,2150,3.946499784517269,0
226,2279,2.4969218235504282,0
226,2423,3.918050282597789,0
226,2617,3.0720576124305903,0
226,2797,3.7734306541418805,0
226,2987,4.1337249295148775,0
226,3160,3.3790705470026876,0
226,3408,3.2251607033640717,0
226,3535,4.15063058940065,0
226,3793,3.823309293521854,0
226,3994,3.9499056205442704,0
226,4161,3.125719773689154,0
226,4306,3.469961565893803,0
226,4502,1.911822698783114,0
226,4878,4.434360494501971,0
226,5103,3.264629467296811,0
226,5378,3.013805271985108,0
226,5502,3.049264198558332,0
226,5903,3.922048536873517,0
226,6298,3.0990301689286315,0
226,6541,2.4134962968024145,0
226,6870,3.7706858555745404,0
226,7147,3.869576139930839,0
226,7361,4.378902725857435,0
226,8614,3.1467641007564238,0
226,8880,3.426412427759244,0
226,32666,3.348374521960294,0
226,37729,3.500891677236901,0
226,45722,3.1605274319540952,0
226,51088,3.104462382861532,0
226,55269,3.856187078965637,0
226,59784,3.440576523145936,0
227,318,4.599856010746404,0
227,919,4.337041100941141,0
227,7147,4.28659843068228,0
227,32587,4.1123296366077,0
227,48774,4.285746040157449,0
227,58559,4.353819617073198,0
227,80906,4.794150636396923,0
227,99813,4.26575981032841,0
227,116797,4.334065721402912,0
228,541,4.288843512348683,0
228,1801,3.7566888968180785,0
229,1,3.932458604527837,0
229,150,4.0407857010804795,0
229,282,3.4849740649148186,0
229,345,3.6825317850334773,0
229,410,3.2580593995786575,0
229,489,3.231967037836661,0
229,592,3.506651671437653,0
230,153,2.3317613574809966,0
230,377,3.1684133317214345,0
230,593,2.779260521441074,0
230,912,3.0167223737733107,0
230,1347,2.805960956254681,0
230,1676,3.6995391164243436,0
230,2096,2.6713087470534322,0
230,2710,2.2588547111129973,0
230,3253,2.702448058851611,0
230,4995,3.2447120330192964,0
230,6502,3.1988302724240065,0
230,8636,3.323085934533598,0
230,35836,2.2413930293926194,0
230,53996,3.6622928549357705,0
231,1036,3.958678901372361,0
231,2858,3.873370571624616,0
